mass=8.2157e+01 ksfail=1.0000e+00
comp867	2.7426474603318832e-02
comp868	4.3399678419867825e-02
comp869	4.0510068565908268e-02
comp870	3.1197149895636454e-02
comp871	2.6429775613203813e-02
comp872	2.4169516960200390e-02
comp873	2.1999999999999999e-02
comp874	2.1999999999999999e-02
comp875	2.1999999999999999e-02
comp876	2.1999999999999999e-02
comp877	2.1999999999999999e-02
comp878	2.1999999999999999e-02
comp879	2.1999999999999999e-02
comp880	2.1999999999999999e-02
comp881	2.1999999999999999e-02
comp882	2.4898510182411578e-02
comp883	3.4779732012032646e-02
comp884	4.1563705179975576e-02
comp885	4.7260508137314652e-02
comp886	5.1984450301319117e-02
comp887	5.3379717171436969e-02
comp888	5.1628558338233654e-02
comp889	4.8274025431128340e-02
comp890	4.4654431979665281e-02
comp891	3.5563584785078900e-02
comp892	2.1999999999999999e-02
comp893	2.1999999999999999e-02
comp894	2.1999999999999999e-02
comp895	2.1999999999999999e-02
comp896	1.0466131662387870e-01
comp897	6.5039576343813438e-02
comp898	2.3539794220729885e-02
comp899	2.3228294401563848e-02
comp900	4.2596264298803754e-02
comp901	3.8075244943214258e-02
comp902	3.0092515619741130e-02
comp903	2.5299947694951218e-02
comp904	2.2929519239114553e-02
comp905	2.1999999999999999e-02
comp906	2.1999999999999999e-02
comp907	2.1999999999999999e-02
comp908	2.1999999999999999e-02
comp909	2.1999999999999999e-02
comp910	2.1999999999999999e-02
comp911	2.1999999999999999e-02
comp912	2.1999999999999999e-02
comp913	2.1999999999999999e-02
comp914	2.6784252898753073e-02
comp915	3.3913679160452695e-02
comp916	3.9660344702445872e-02
comp917	4.3159244546456130e-02
comp918	4.4566053504381510e-02
comp919	4.4091804234519090e-02
comp920	4.0275482563244196e-02
comp921	3.5125917879484943e-02
comp922	2.7535867292098747e-02
comp923	2.1999999999999999e-02
comp924	2.5094732883786056e-02
comp925	2.5939610653095805e-02
comp926	2.2985231198810855e-02
comp927	6.2429945010134331e-02
comp928	2.1999999999999999e-02
comp929	2.1999999999999999e-02
comp930	2.1999999999999999e-02
comp931	2.1999999999999999e-02
comp932	3.7619337976918590e-02
comp933	2.6581959754065576e-02
comp934	2.1999999999999999e-02
comp935	2.1999999999999999e-02
comp936	2.1999999999999999e-02
comp937	2.1999999999999999e-02
comp938	2.1999999999999999e-02
comp939	2.1999999999999999e-02
comp940	2.1999999999999999e-02
comp941	2.1999999999999999e-02
comp942	2.1999999999999999e-02
comp943	2.1999999999999999e-02
comp944	2.1999999999999999e-02
comp945	2.1999999999999999e-02
comp946	2.5387296653867412e-02
comp947	3.0767955897896219e-02
comp948	3.3625974440494179e-02
comp949	3.6552885927785168e-02
comp950	3.0584132452359560e-02
comp951	2.7707042163465402e-02
comp952	2.4373620200301059e-02
comp953	2.1999999999999999e-02
comp954	2.1999999999999999e-02
comp955	2.4339555256577883e-02
comp956	2.6629899399512453e-02
comp957	2.5397675744687553e-02
comp958	2.1999999999999999e-02
comp959	2.3245016414538449e-02
comp960	2.1999999999999999e-02
comp961	2.1999999999999999e-02
comp962	2.1999999999999999e-02
comp963	2.1999999999999999e-02
comp964	7.9973080985376296e-02
comp965	4.2981094017954684e-02
comp966	2.1999999999999999e-02
comp967	2.1999999999999999e-02
comp968	2.1999999999999999e-02
comp969	2.1999999999999999e-02
comp970	2.1999999999999999e-02
comp971	2.1999999999999999e-02
comp972	2.1999999999999999e-02
comp973	2.1999999999999999e-02
comp974	2.1999999999999999e-02
comp975	2.1999999999999999e-02
comp976	2.1999999999999999e-02
comp977	2.1999999999999999e-02
comp978	2.1999999999999999e-02
comp979	2.4768719972927924e-02
comp980	2.4437928968326236e-02
comp981	2.5119266796824854e-02
comp982	2.6120034400609345e-02
comp983	6.0785630731257499e-02
comp984	4.4802407558219286e-02
comp985	2.1999999999999999e-02
comp986	2.1999999999999999e-02
comp987	2.6382541933324833e-02
comp988	2.1999999999999999e-02
comp989	2.1999999999999999e-02
comp990	2.1999999999999999e-02
comp991	2.3286932992201081e-02
comp992	2.1999999999999999e-02
comp993	2.1999999999999999e-02
comp994	2.1999999999999999e-02
comp995	2.1999999999999999e-02
comp996	1.1849463279848564e-01
comp997	6.0113170417272238e-02
comp998	3.5419717180563581e-02
comp999	2.5788992765582344e-02
comp1000	2.1999999999999999e-02
comp1001	2.1999999999999999e-02
comp1002	2.1999999999999999e-02
comp1003	2.1999999999999999e-02
comp1004	2.1999999999999999e-02
comp1005	2.1999999999999999e-02
comp1006	2.1999999999999999e-02
comp1007	2.1999999999999999e-02
comp1008	2.1999999999999999e-02
comp1009	2.2491497108094310e-02
comp1010	3.8205244046969219e-02
comp1011	4.7542968973249548e-02
comp1012	4.2523444263933813e-02
comp1013	4.1897053111050193e-02
comp1014	4.2007710201520047e-02
comp1015	7.3548288180665389e-02
comp1016	6.1224127088214390e-02
comp1017	2.1999999999999999e-02
comp1018	2.1999999999999999e-02
comp1019	2.8197390225951434e-02
comp1020	2.7861734712121857e-02
comp1021	6.0467543412237430e-02
comp1022	2.1999999999999999e-02
comp1023	2.1999999999999999e-02
